time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
8.351905021883724,1714.2315576298915,3114.2315576298915,200.54534543897392,200.17787472683872,18068.750799636036,3.447699076807781e-127,0.6123288761722963,3.522204363368988,0.8985307628368443,69109.26863690888,327.5124744934418,156.80253972103918,0.7818807231741726
8.494505385205743,1742.2802184924776,3142.2802184924776,198.38435254372547,198.01444178693046,17630.348640300585,-2.941668682542434e-124,0.6059436603680713,3.5151729846911626,0.8959341017467038,68862.74266712995,327.39735641960766,157.02774906675324,0.79153293620848
8.637105748527762,1770.020969699041,3170.020969699041,196.24438691639259,195.87199022671226,17202.70069926544,-5.094813562864296e-119,0.5996158855274866,3.508301484641334,0.8933715987221165,68619.6240368946,327.283502076926,157.2509730017968,0.8013017619137895
8.779706111849784,1797.4567037018646,3197.4567037018646,194.12476924205473,193.74984087561492,16785.449457501632,-2.5386711988925468e-114,0.5933436301421788,3.501584648280237,0.8908427817199238,68379.86200950312,327.1708995941157,157.4722210306748,0.8111907699646624
8.922306475171803,1824.590217059315,3224.590217059315,192.02486057345305,191.6473543976116,16378.256022296597,5.057051645584431e-111,0.5871250905725054,3.4950169129988256,0.8883471930453838,68143.40737428713,327.0595374934663,157.6915021337644,0.821203575739322
9.064906838493823,1851.4242230699479,3251.424223069948,189.94412902366653,189.5639970066535,15980.810505969956,-3.666417312538279e-107,0.580958785453076,3.4885941274730436,0.8858843887097896,67910.21236626206,326.94940463898416,157.90882479586512,0.8313435409008619
9.207507201815842,1877.961360593893,3277.961360593893,187.88206486298958,187.499257214889,15592.81646708642,-4.091319614145908e-105,0.5748432966426927,3.4823101770839147,0.883453943666677,67680.23104319467,326.8404902001882,158.12419651057985,0.8416141084349363
9.350107565137863,1904.2041953900098,3304.2041953900098,185.83816651986734,185.45263275188492,15213.988002823731,9.431347672299775e-102,0.5687772265940316,3.4761627339754346,0.8810554480001693,67453.4189811854,326.7327836466213,158.3376240869565,0.8520188670179824
9.492707928459883,1930.155223224936,3330.155223224936,183.81195844891866,183.42364753798057,14844.052192502753,-3.760157753402549e-99,0.5627592532107312,3.4701459925832507,0.8786885023676975,67229.73291170766,326.6262747350904,158.54911403198787,0.8625614751613055
9.635308291781902,1955.816872475893,3355.816872475893,181.80297519217743,181.41183484101546,14482.746011007039,-3.2355668407730554e-97,0.5567880812670214,3.464256362164419,0.8763527175841406,67009.1306777571,326.520953498984,158.75867256815494,0.8732457342919543
9.777908655103923,1981.1915050701923,3381.1915050701923,179.81076891857808,179.41674541561335,14129.817163620759,1.0616261073470672e-93,0.5508624656430484,3.458490762876352,0.8740477144106774,66791.57120872129,326.416810244416,158.96630563349052,0.8840755567063597
9.920509018425943,2006.2814223397504,3406.2814223397504,177.83494978430087,177.4379874164107,13785.02991838302,-8.864031727292997e-88,0.5449813352153257,3.4528456205699105,0.8717731229025242,66577.0144538388,326.3138355261976,159.1720189221941,0.8950547635054674
10.063109381747962,2031.0888681099677,3431.0888681099677,175.87508791325465,175.47513009554507,13448.149287067181,6.97794549710784e-84,0.5391434927516959,3.447317195885875,0.8695285820158316,66365.42134041457,326.2120201351598,159.37581790318984,0.9061875663811887
10.205709745069981,2055.6160133190365,3455.6160133190365,173.9306074794851,173.52759665381333,13118.925292673452,-2.1070016554033945e-81,0.5333472898957113,3.441901391103147,0.8673137408867255,66156.75388976048,326.11135516127916,159.5777076869116,0.9174791602204551
