time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
11.714851187674734,1967.6111049418078,3367.6111049418078,131.5401488254786,131.5401488254786,7572.4087341230515,0.18495769851609417,0.4029133534110289,3.923326573878068,0.8752807670625328,66907.93704568165,326.47254729055646,627.9300338677591,4.773675866072401
11.848047516741405,1984.7665601378567,3384.7665601378567,130.0076407340216,130.0076407340216,7383.830048940102,0.1876099061141832,0.39830511456514034,3.920273283464747,0.8737233323137428,66760.96498529603,326.4021374065484,628.4852637120074,4.834217897991126
11.981243845808075,2001.7162060905994,3401.7162060905994,128.48174233926503,128.48174233926503,7198.835971941977,0.19084449724548017,0.3937141225866454,3.917270760815818,0.8721866580144192,66616.0124439392,326.33257221041265,629.0345727155106,4.895906307485315
12.114440174874744,2018.4608604421828,3418.460860442183,126.96234353393167,126.96234353393167,7017.359750200042,0.19408088931783665,0.3891400906886546,3.914317976341917,0.8706705936954704,66473.06287424703,326.26384834636025,629.577961722067,4.958777100343989
12.247636503941415,2035.0013247211104,3435.0013247211104,125.44933736875797,125.44933736875797,6839.336468410188,0.19729758693473964,0.38458274099344464,3.9114142233767613,0.8691749917380376,66332.10004786322,326.19596252473616,630.11543143835,5.022867754064954
12.380832833008084,2051.338384672906,3451.338384672906,123.94261997486993,123.94261997486993,6664.702988055806,0.20050772839014086,0.38004180431889706,3.908559148771847,0.867699707318952,66193.1080492029,326.1289115206623,630.6469824397022,5.088217294160552
12.514029162074754,2067.4728106204716,3467.4728106204716,122.44209049720038,122.44209049720038,6493.397889738617,0.20371292620648407,0.3755170199981122,3.9057515860599468,0.8662445983542295,66056.07126906357,326.0626921725586,631.1726151770539,5.154866374904678
12.647225491141423,2083.405357785111,3483.405357785111,120.94765105869855,120.94765105869855,6325.361420566655,0.20691830792297958,0.3710081357925396,3.902990840676203,0.8648095254468203,65920.9743986687,325.99730138082526,631.6923299827175,5.2228573639362645
12.780421820208094,2099.1367665949356,3499.1367665949356,119.45920672612132,119.45920672612132,6160.535443256224,0.2101297659972725,0.36651490780925855,3.9002765331572333,0.8633943518361662,65787.80242391178,325.9327361065772,632.2061270759207,5.292234432171903
12.913618149274763,2114.6677629979513,3514.6677629979513,117.97666548043931,117.97666548043931,5998.863387181759,0.21335356289617727,0.36203710043181747,3.8976078772603584,0.8619989433479862,65656.5406196513,325.8689933703589,632.7140065686333,5.363043649284512
